,ccf_warming,model,ccf_variant,rcp,base_warming,total_warming,ccf_ppm,ecs,tcr
15,0.8883775302558036,GISS-E2-R p1,aldri,rcp85,3.2655478,4.153925330255803,473.74604661560056,2.1,1.5
16,0.3179170943666784,GISS-E2-R p1,aldrm,rcp85,3.2655478,3.5834648943666783,147.74262238497613,2.1,1.5
17,0.3381085062873378,GISS-E2-R p1,aldrn,rcp85,3.2655478,3.6036563062873377,157.87758420086584,2.1,1.5
18,0.16995727795187948,GISS-E2-R p1,aldrq,rcp85,3.2655478,3.435505077951879,76.28526803309796,2.1,1.5
19,0.17175822482781122,GISS-E2-R p1,aldsb,rcp85,3.2655478,3.437306024827811,77.12605652857064,2.1,1.5
20,-0.19886031631446716,GISS-E2-R p1,aldsh,rcp85,3.2655478,3.0666874836855325,-81.99074929884353,2.1,1.5
21,0.0322008237355211,GISS-E2-R p1,aldsi,rcp85,3.2655478,3.297748623735521,13.998094100679964,2.1,1.5
22,0.3960846231977686,GISS-E2-R p1,aldsj,rcp85,3.2655478,3.6616324231977684,187.5082813003578,2.1,1.5
23,0.15608676407140432,GISS-E2-R p1,aldsl,rcp85,3.2655478,3.421634564071404,69.83303348652873,2.1,1.5
24,0.957077789648624,GISS-E2-R p1,aldso,rcp85,3.2655478,4.222625589648624,519.1102612309887,2.1,1.5
25,0.2586127530362385,GISS-E2-R p1,aldsp,rcp85,3.2655478,3.5241605530362383,118.51490221359381,2.1,1.5
26,0.6141107187957469,GISS-E2-R p1,aldsq,rcp85,3.2655478,3.879658518795747,306.3048362024181,2.1,1.5
0,0.03607768238901237,GISS-E2-R p2,aldpb,rcp85,3.3052152,3.3412928823890127,15.697472052653893,2.1,1.5
1,0.210090722207067,GISS-E2-R p2,aldpc,rcp85,3.3052152,3.5153059222070673,95.18850753626225,2.1,1.5
2,0.08824433380822777,GISS-E2-R p2,aldpi,rcp85,3.3052152,3.393459533808228,38.86204678684328,2.1,1.5
3,-0.019181365035920217,GISS-E2-R p2,aldpl,rcp85,3.3052152,3.28603383496408,-8.240140105507635,2.1,1.5
4,0.2655151615552011,GISS-E2-R p2,aldpo,rcp85,3.3052152,3.570730361555201,121.87575434707628,2.1,1.5
5,0.6842032694713623,GISS-E2-R p2,aldpp,rcp85,3.3052152,3.9894184694713624,347.103794868533,2.1,1.5
6,-0.20265902259466873,GISS-E2-R p2,aldqi,rcp85,3.3052152,3.102556177405331,-83.484955829309,2.1,1.5
7,0.1037142626109346,GISS-E2-R p2,aldqj,rcp85,3.3052152,3.4089294626109345,45.8392562271913,2.1,1.5
8,0.44859483048626736,GISS-E2-R p2,aldql,rcp85,3.3052152,3.7538100304862674,215.0376209874098,2.1,1.5
9,-0.06606947027382523,GISS-E2-R p2,aldqm,rcp85,3.3052152,3.2391457297261748,-28.0786973454683,2.1,1.5
10,0.2697551905852682,GISS-E2-R p2,aldqn,rcp85,3.3052152,3.5749703905852686,123.94557643631538,2.1,1.5
11,0.5184471704647774,GISS-E2-R p2,aldqp,rcp85,3.3052152,3.8236623704647776,252.70729346997246,2.1,1.5
12,1.1573405105694916,GISS-E2-R p2,aldqq,rcp85,3.3052152,4.462555710569491,659.850797384305,2.1,1.5
13,-0.04218774157286011,GISS-E2-R p2,aldre,rcp85,3.3052152,3.26302745842714,-18.02782972478201,2.1,1.5
14,-0.18198335808834976,GISS-E2-R p2,aldrh,rcp85,3.3052152,3.1232318419116503,-75.3205297079561,2.1,1.5
15,0.8883775302558036,GISS-E2-R p2,aldri,rcp85,3.3052152,4.193592730255804,473.74604661560056,2.1,1.5
16,0.3179170943666784,GISS-E2-R p2,aldrm,rcp85,3.3052152,3.6231322943666786,147.74262238497613,2.1,1.5
17,0.3381085062873378,GISS-E2-R p2,aldrn,rcp85,3.3052152,3.643323706287338,157.87758420086584,2.1,1.5
18,0.16995727795187948,GISS-E2-R p2,aldrq,rcp85,3.3052152,3.4751724779518796,76.28526803309796,2.1,1.5
19,0.17175822482781122,GISS-E2-R p2,aldsb,rcp85,3.3052152,3.4769734248278112,77.12605652857064,2.1,1.5
20,-0.19886031631446716,GISS-E2-R p2,aldsh,rcp85,3.3052152,3.106354883685533,-81.99074929884353,2.1,1.5
21,0.0322008237355211,GISS-E2-R p2,aldsi,rcp85,3.3052152,3.3374160237355213,13.998094100679964,2.1,1.5
22,0.3960846231977686,GISS-E2-R p2,aldsj,rcp85,3.3052152,3.7012998231977687,187.5082813003578,2.1,1.5
23,0.15608676407140432,GISS-E2-R p2,aldsl,rcp85,3.3052152,3.4613019640714047,69.83303348652873,2.1,1.5
24,0.957077789648624,GISS-E2-R p2,aldso,rcp85,3.3052152,4.262292989648624,519.1102612309887,2.1,1.5
25,0.2586127530362385,GISS-E2-R p2,aldsp,rcp85,3.3052152,3.5638279530362387,118.51490221359381,2.1,1.5
26,0.6141107187957469,GISS-E2-R p2,aldsq,rcp85,3.3052152,3.9193259187957468,306.3048362024181,2.1,1.5
0,0.03607768238901237,GISS-E2-R p3,aldpb,rcp85,3.9305556,3.9666332823890125,15.697472052653893,2.1,1.5
1,0.210090722207067,GISS-E2-R p3,aldpc,rcp85,3.9305556,4.140646322207067,95.18850753626225,2.1,1.5
2,0.08824433380822777,GISS-E2-R p3,aldpi,rcp85,3.9305556,4.018799933808228,38.86204678684328,2.1,1.5
3,-0.019181365035920217,GISS-E2-R p3,aldpl,rcp85,3.9305556,3.9113742349640797,-8.240140105507635,2.1,1.5
4,0.2655151615552011,GISS-E2-R p3,aldpo,rcp85,3.9305556,4.196070761555201,121.87575434707628,2.1,1.5
5,0.6842032694713623,GISS-E2-R p3,aldpp,rcp85,3.9305556,4.614758869471363,347.103794868533,2.1,1.5
6,-0.20265902259466873,GISS-E2-R p3,aldqi,rcp85,3.9305556,3.727896577405331,-83.484955829309,2.1,1.5
7,0.1037142626109346,GISS-E2-R p3,aldqj,rcp85,3.9305556,4.034269862610935,45.8392562271913,2.1,1.5
8,0.44859483048626736,GISS-E2-R p3,aldql,rcp85,3.9305556,4.379150430486267,215.0376209874098,2.1,1.5
9,-0.06606947027382523,GISS-E2-R p3,aldqm,rcp85,3.9305556,3.8644861297261746,-28.0786973454683,2.1,1.5
10,0.2697551905852682,GISS-E2-R p3,aldqn,rcp85,3.9305556,4.200310790585268,123.94557643631538,2.1,1.5
11,0.5184471704647774,GISS-E2-R p3,aldqp,rcp85,3.9305556,4.449002770464777,252.70729346997246,2.1,1.5
12,1.1573405105694916,GISS-E2-R p3,aldqq,rcp85,3.9305556,5.087896110569492,659.850797384305,2.1,1.5
13,-0.04218774157286011,GISS-E2-R p3,aldre,rcp85,3.9305556,3.8883678584271397,-18.02782972478201,2.1,1.5
14,-0.18198335808834976,GISS-E2-R p3,aldrh,rcp85,3.9305556,3.74857224191165,-75.3205297079561,2.1,1.5
15,0.8883775302558036,GISS-E2-R p3,aldri,rcp85,3.9305556,4.818933130255804,473.74604661560056,2.1,1.5
16,0.3179170943666784,GISS-E2-R p3,aldrm,rcp85,3.9305556,4.248472694366678,147.74262238497613,2.1,1.5
17,0.3381085062873378,GISS-E2-R p3,aldrn,rcp85,3.9305556,4.268664106287337,157.87758420086584,2.1,1.5
18,0.16995727795187948,GISS-E2-R p3,aldrq,rcp85,3.9305556,4.100512877951879,76.28526803309796,2.1,1.5
19,0.17175822482781122,GISS-E2-R p3,aldsb,rcp85,3.9305556,4.102313824827811,77.12605652857064,2.1,1.5
20,-0.19886031631446716,GISS-E2-R p3,aldsh,rcp85,3.9305556,3.7316952836855326,-81.99074929884353,2.1,1.5
21,0.0322008237355211,GISS-E2-R p3,aldsi,rcp85,3.9305556,3.962756423735521,13.998094100679964,2.1,1.5
22,0.3960846231977686,GISS-E2-R p3,aldsj,rcp85,3.9305556,4.326640223197769,187.5082813003578,2.1,1.5
23,0.15608676407140432,GISS-E2-R p3,aldsl,rcp85,3.9305556,4.0866423640714045,69.83303348652873,2.1,1.5
24,0.957077789648624,GISS-E2-R p3,aldso,rcp85,3.9305556,4.887633389648624,519.1102612309887,2.1,1.5
25,0.2586127530362385,GISS-E2-R p3,aldsp,rcp85,3.9305556,4.189168353036238,118.51490221359381,2.1,1.5
26,0.6141107187957469,GISS-E2-R p3,aldsq,rcp85,3.9305556,4.544666318795747,306.3048362024181,2.1,1.5
0,0.060129470648353944,HadGEM2-AO,aldpb,rcp85,4.9809027,5.041032170648354,15.697472052653893,4.6,2.5
1,0.350151203678445,HadGEM2-AO,aldpc,rcp85,4.9809027,5.331053903678445,95.18850753626225,4.6,2.5
2,0.14707388968037963,HadGEM2-AO,aldpi,rcp85,4.9809027,5.1279765896803795,38.86204678684328,4.6,2.5
3,-0.031968941726533695,HadGEM2-AO,aldpl,rcp85,4.9809027,4.948933758273466,-8.240140105507635,4.6,2.5
4,0.4425252692586685,HadGEM2-AO,aldpo,rcp85,4.9809027,5.423427969258668,121.87575434707628,4.6,2.5
5,1.1403387824522706,HadGEM2-AO,aldpp,rcp85,4.9809027,6.1212414824522705,347.103794868533,4.6,2.5
6,-0.3377650376577812,HadGEM2-AO,aldqi,rcp85,4.9809027,4.643137662342219,-83.484955829309,4.6,2.5
7,0.17285710435155768,HadGEM2-AO,aldqj,rcp85,4.9809027,5.153759804351558,45.8392562271913,4.6,2.5
8,0.7476580508104457,HadGEM2-AO,aldql,rcp85,4.9809027,5.728560750810446,215.0376209874098,4.6,2.5
9,-0.11011578378970871,HadGEM2-AO,aldqm,rcp85,4.9809027,4.870786916210291,-28.0786973454683,4.6,2.5
10,0.44959198430878033,HadGEM2-AO,aldqn,rcp85,4.9809027,5.43049468430878,123.94557643631538,4.6,2.5
11,0.8640786174412955,HadGEM2-AO,aldqp,rcp85,4.9809027,5.844981317441295,252.70729346997246,4.6,2.5
12,1.9289008509491528,HadGEM2-AO,aldqq,rcp85,4.9809027,6.909803550949152,659.850797384305,4.6,2.5
13,-0.07031290262143351,HadGEM2-AO,aldre,rcp85,4.9809027,4.910589797378567,-18.02782972478201,4.6,2.5
14,-0.3033055968139162,HadGEM2-AO,aldrh,rcp85,4.9809027,4.677597103186083,-75.3205297079561,4.6,2.5
15,1.4806292170930058,HadGEM2-AO,aldri,rcp85,4.9809027,6.461531917093005,473.74604661560056,4.6,2.5
16,0.529861823944464,HadGEM2-AO,aldrm,rcp85,4.9809027,5.510764523944464,147.74262238497613,4.6,2.5
17,0.563514177145563,HadGEM2-AO,aldrn,rcp85,4.9809027,5.544416877145562,157.87758420086584,4.6,2.5
18,0.28326212991979915,HadGEM2-AO,aldrq,rcp85,4.9809027,5.264164829919799,76.28526803309796,4.6,2.5
19,0.28626370804635204,HadGEM2-AO,aldsb,rcp85,4.9809027,5.267166408046352,77.12605652857064,4.6,2.5
20,-0.3314338605241119,HadGEM2-AO,aldsh,rcp85,4.9809027,4.649468839475888,-81.99074929884353,4.6,2.5
21,0.05366803955920183,HadGEM2-AO,aldsi,rcp85,4.9809027,5.034570739559202,13.998094100679964,4.6,2.5
22,0.6601410386629477,HadGEM2-AO,aldsj,rcp85,4.9809027,5.6410437386629475,187.5082813003578,4.6,2.5
23,0.2601446067856738,HadGEM2-AO,aldsl,rcp85,4.9809027,5.241047306785673,69.83303348652873,4.6,2.5
24,1.5951296494143732,HadGEM2-AO,aldso,rcp85,4.9809027,6.576032349414373,519.1102612309887,4.6,2.5
25,0.4310212550603975,HadGEM2-AO,aldsp,rcp85,4.9809027,5.411923955060397,118.51490221359381,4.6,2.5
26,1.023517864659578,HadGEM2-AO,aldsq,rcp85,4.9809027,6.004420564659577,306.3048362024181,4.6,2.5
0,0.060129470648353944,HadGEM2-CC,aldpb,rcp85,5.2258816,5.286011070648354,15.697472052653893,4.6,2.5
1,0.350151203678445,HadGEM2-CC,aldpc,rcp85,5.2258816,5.576032803678445,95.18850753626225,4.6,2.5
2,0.14707388968037963,HadGEM2-CC,aldpi,rcp85,5.2258816,5.37295548968038,38.86204678684328,4.6,2.5
3,-0.031968941726533695,HadGEM2-CC,aldpl,rcp85,5.2258816,5.193912658273466,-8.240140105507635,4.6,2.5
4,0.4425252692586685,HadGEM2-CC,aldpo,rcp85,5.2258816,5.668406869258669,121.87575434707628,4.6,2.5
5,1.1403387824522706,HadGEM2-CC,aldpp,rcp85,5.2258816,6.366220382452271,347.103794868533,4.6,2.5
6,-0.3377650376577812,HadGEM2-CC,aldqi,rcp85,5.2258816,4.888116562342219,-83.484955829309,4.6,2.5
7,0.17285710435155768,HadGEM2-CC,aldqj,rcp85,5.2258816,5.398738704351558,45.8392562271913,4.6,2.5
8,0.7476580508104457,HadGEM2-CC,aldql,rcp85,5.2258816,5.973539650810446,215.0376209874098,4.6,2.5
9,-0.11011578378970871,HadGEM2-CC,aldqm,rcp85,5.2258816,5.115765816210291,-28.0786973454683,4.6,2.5
10,0.44959198430878033,HadGEM2-CC,aldqn,rcp85,5.2258816,5.67547358430878,123.94557643631538,4.6,2.5
11,0.8640786174412955,HadGEM2-CC,aldqp,rcp85,5.2258816,6.089960217441296,252.70729346997246,4.6,2.5
12,1.9289008509491528,HadGEM2-CC,aldqq,rcp85,5.2258816,7.154782450949153,659.850797384305,4.6,2.5
13,-0.07031290262143351,HadGEM2-CC,aldre,rcp85,5.2258816,5.155568697378567,-18.02782972478201,4.6,2.5
14,-0.3033055968139162,HadGEM2-CC,aldrh,rcp85,5.2258816,4.922576003186084,-75.3205297079561,4.6,2.5
15,1.4806292170930058,HadGEM2-CC,aldri,rcp85,5.2258816,6.706510817093006,473.74604661560056,4.6,2.5
16,0.529861823944464,HadGEM2-CC,aldrm,rcp85,5.2258816,5.755743423944464,147.74262238497613,4.6,2.5
17,0.563514177145563,HadGEM2-CC,aldrn,rcp85,5.2258816,5.789395777145563,157.87758420086584,4.6,2.5
18,0.28326212991979915,HadGEM2-CC,aldrq,rcp85,5.2258816,5.509143729919799,76.28526803309796,4.6,2.5
19,0.28626370804635204,HadGEM2-CC,aldsb,rcp85,5.2258816,5.512145308046352,77.12605652857064,4.6,2.5
20,-0.3314338605241119,HadGEM2-CC,aldsh,rcp85,5.2258816,4.894447739475888,-81.99074929884353,4.6,2.5
21,0.05366803955920183,HadGEM2-CC,aldsi,rcp85,5.2258816,5.279549639559202,13.998094100679964,4.6,2.5
22,0.6601410386629477,HadGEM2-CC,aldsj,rcp85,5.2258816,5.886022638662948,187.5082813003578,4.6,2.5
23,0.2601446067856738,HadGEM2-CC,aldsl,rcp85,5.2258816,5.486026206785674,69.83303348652873,4.6,2.5
24,1.5951296494143732,HadGEM2-CC,aldso,rcp85,5.2258816,6.821011249414373,519.1102612309887,4.6,2.5
25,0.4310212550603975,HadGEM2-CC,aldsp,rcp85,5.2258816,5.656902855060397,118.51490221359381,4.6,2.5
26,1.023517864659578,HadGEM2-CC,aldsq,rcp85,5.2258816,6.249399464659578,306.3048362024181,4.6,2.5
0,0.060129470648353944,HadGEM2-ES,aldpb,rcp85,5.4306719,5.490801370648354,15.697472052653893,4.6,2.5
1,0.350151203678445,HadGEM2-ES,aldpc,rcp85,5.4306719,5.780823103678445,95.18850753626225,4.6,2.5
2,0.14707388968037963,HadGEM2-ES,aldpi,rcp85,5.4306719,5.57774578968038,38.86204678684328,4.6,2.5
3,-0.031968941726533695,HadGEM2-ES,aldpl,rcp85,5.4306719,5.398702958273466,-8.240140105507635,4.6,2.5
4,0.4425252692586685,HadGEM2-ES,aldpo,rcp85,5.4306719,5.873197169258669,121.87575434707628,4.6,2.5
5,1.1403387824522706,HadGEM2-ES,aldpp,rcp85,5.4306719,6.571010682452271,347.103794868533,4.6,2.5
6,-0.3377650376577812,HadGEM2-ES,aldqi,rcp85,5.4306719,5.092906862342219,-83.484955829309,4.6,2.5
7,0.17285710435155768,HadGEM2-ES,aldqj,rcp85,5.4306719,5.603529004351558,45.8392562271913,4.6,2.5
8,0.7476580508104457,HadGEM2-ES,aldql,rcp85,5.4306719,6.178329950810446,215.0376209874098,4.6,2.5
9,-0.11011578378970871,HadGEM2-ES,aldqm,rcp85,5.4306719,5.320556116210291,-28.0786973454683,4.6,2.5
10,0.44959198430878033,HadGEM2-ES,aldqn,rcp85,5.4306719,5.88026388430878,123.94557643631538,4.6,2.5
11,0.8640786174412955,HadGEM2-ES,aldqp,rcp85,5.4306719,6.294750517441296,252.70729346997246,4.6,2.5
12,1.9289008509491528,HadGEM2-ES,aldqq,rcp85,5.4306719,7.359572750949153,659.850797384305,4.6,2.5
13,-0.07031290262143351,HadGEM2-ES,aldre,rcp85,5.4306719,5.360358997378567,-18.02782972478201,4.6,2.5
14,-0.3033055968139162,HadGEM2-ES,aldrh,rcp85,5.4306719,5.127366303186084,-75.3205297079561,4.6,2.5
15,1.4806292170930058,HadGEM2-ES,aldri,rcp85,5.4306719,6.911301117093005,473.74604661560056,4.6,2.5
16,0.529861823944464,HadGEM2-ES,aldrm,rcp85,5.4306719,5.960533723944464,147.74262238497613,4.6,2.5
17,0.563514177145563,HadGEM2-ES,aldrn,rcp85,5.4306719,5.994186077145563,157.87758420086584,4.6,2.5
18,0.28326212991979915,HadGEM2-ES,aldrq,rcp85,5.4306719,5.713934029919799,76.28526803309796,4.6,2.5
19,0.28626370804635204,HadGEM2-ES,aldsb,rcp85,5.4306719,5.716935608046352,77.12605652857064,4.6,2.5
20,-0.3314338605241119,HadGEM2-ES,aldsh,rcp85,5.4306719,5.099238039475888,-81.99074929884353,4.6,2.5
21,0.05366803955920183,HadGEM2-ES,aldsi,rcp85,5.4306719,5.484339939559202,13.998094100679964,4.6,2.5
22,0.6601410386629477,HadGEM2-ES,aldsj,rcp85,5.4306719,6.090812938662948,187.5082813003578,4.6,2.5
23,0.2601446067856738,HadGEM2-ES,aldsl,rcp85,5.4306719,5.690816506785674,69.83303348652873,4.6,2.5
24,1.5951296494143732,HadGEM2-ES,aldso,rcp85,5.4306719,7.025801549414373,519.1102612309887,4.6,2.5
25,0.4310212550603975,HadGEM2-ES,aldsp,rcp85,5.4306719,5.861693155060397,118.51490221359381,4.6,2.5
26,1.023517864659578,HadGEM2-ES,aldsq,rcp85,5.4306719,6.454189764659578,306.3048362024181,4.6,2.5
0,0.03126732473714405,inmcm4,aldpb,rcp85,3.3806405,3.411907824737144,15.697472052653893,2.1,1.3
1,0.1820786259127914,inmcm4,aldpc,rcp85,3.3806405,3.5627191259127917,95.18850753626225,2.1,1.3
2,0.07647842263379741,inmcm4,aldpi,rcp85,3.3806405,3.4571189226337977,38.86204678684328,2.1,1.3
3,-0.016623849697797524,inmcm4,aldpl,rcp85,3.3806405,3.3640166503022026,-8.240140105507635,2.1,1.3
4,0.2301131400145076,inmcm4,aldpo,rcp85,3.3806405,3.610753640014508,121.87575434707628,2.1,1.3
5,0.5929761668751807,inmcm4,aldpp,rcp85,3.3806405,3.9736166668751807,347.103794868533,2.1,1.3
6,-0.17563781958204625,inmcm4,aldqi,rcp85,3.3806405,3.205002680417954,-83.484955829309,2.1,1.3
7,0.08988569426280998,inmcm4,aldqj,rcp85,3.3806405,3.4705261942628103,45.8392562271913,2.1,1.3
8,0.38878218642143175,inmcm4,aldql,rcp85,3.3806405,3.7694226864214317,215.0376209874098,2.1,1.3
9,-0.057260207570648536,inmcm4,aldqm,rcp85,3.3806405,3.3233802924293516,-28.0786973454683,2.1,1.3
10,0.23378783184056579,inmcm4,aldqn,rcp85,3.3806405,3.614428331840566,123.94557643631538,2.1,1.3
11,0.4493208810694737,inmcm4,aldqp,rcp85,3.3806405,3.8299613810694737,252.70729346997246,2.1,1.3
12,1.0030284424935596,inmcm4,aldqq,rcp85,3.3806405,4.38366894249356,659.850797384305,2.1,1.3
13,-0.03656270936314543,inmcm4,aldre,rcp85,3.3806405,3.3440777906368546,-18.02782972478201,2.1,1.3
14,-0.15771891034323646,inmcm4,aldrh,rcp85,3.3806405,3.222921589656764,-75.3205297079561,2.1,1.3
15,0.7699271928883631,inmcm4,aldri,rcp85,3.3806405,4.150567692888363,473.74604661560056,2.1,1.3
16,0.27552814845112134,inmcm4,aldrm,rcp85,3.3806405,3.6561686484511213,147.74262238497613,2.1,1.3
17,0.29302737211569274,inmcm4,aldrn,rcp85,3.3806405,3.673667872115693,157.87758420086584,2.1,1.3
18,0.14729630755829556,inmcm4,aldrq,rcp85,3.3806405,3.5279368075582958,76.28526803309796,2.1,1.3
19,0.14885712818410304,inmcm4,aldsb,rcp85,3.3806405,3.529497628184103,77.12605652857064,2.1,1.3
20,-0.17234560747253821,inmcm4,aldsh,rcp85,3.3806405,3.208294892527462,-81.99074929884353,2.1,1.3
21,0.027907380570784956,inmcm4,aldsi,rcp85,3.3806405,3.408547880570785,13.998094100679964,2.1,1.3
22,0.3432733401047328,inmcm4,aldsj,rcp85,3.3806405,3.723913840104733,187.5082813003578,2.1,1.3
23,0.13527519552855038,inmcm4,aldsl,rcp85,3.3806405,3.5159156955285504,69.83303348652873,2.1,1.3
24,0.829467417695474,inmcm4,aldso,rcp85,3.3806405,4.210107917695474,519.1102612309887,2.1,1.3
25,0.2241310526314067,inmcm4,aldsp,rcp85,3.3806405,3.604771552631407,118.51490221359381,2.1,1.3
26,0.5322292896229807,inmcm4,aldsq,rcp85,3.3806405,3.912869789622981,306.3048362024181,2.1,1.3
0,0.04810357651868316,IPSL-CM5A-LR,aldpb,rcp85,5.8677591,5.915862676518683,15.697472052653893,4.1,2.0
1,0.280120962942756,IPSL-CM5A-LR,aldpc,rcp85,5.8677591,6.147880062942756,95.18850753626225,4.1,2.0
2,0.1176591117443037,IPSL-CM5A-LR,aldpi,rcp85,5.8677591,5.985418211744303,38.86204678684328,4.1,2.0
3,-0.025575153381226956,IPSL-CM5A-LR,aldpl,rcp85,5.8677591,5.842183946618773,-8.240140105507635,4.1,2.0
4,0.3540202154069348,IPSL-CM5A-LR,aldpo,rcp85,5.8677591,6.221779315406935,121.87575434707628,4.1,2.0
5,0.9122710259618164,IPSL-CM5A-LR,aldpp,rcp85,5.8677591,6.780030125961816,347.103794868533,4.1,2.0
6,-0.27021203012622497,IPSL-CM5A-LR,aldqi,rcp85,5.8677591,5.597547069873775,-83.484955829309,4.1,2.0
7,0.13828568348124612,IPSL-CM5A-LR,aldqj,rcp85,5.8677591,6.006044783481246,45.8392562271913,4.1,2.0
8,0.5981264406483565,IPSL-CM5A-LR,aldql,rcp85,5.8677591,6.465885540648356,215.0376209874098,4.1,2.0
9,-0.08809262703176697,IPSL-CM5A-LR,aldqm,rcp85,5.8677591,5.779666472968233,-28.0786973454683,4.1,2.0
10,0.35967358744702427,IPSL-CM5A-LR,aldqn,rcp85,5.8677591,6.227432687447024,123.94557643631538,4.1,2.0
11,0.6912628939530365,IPSL-CM5A-LR,aldqp,rcp85,5.8677591,6.559021993953037,252.70729346997246,4.1,2.0
12,1.5431206807593223,IPSL-CM5A-LR,aldqq,rcp85,5.8677591,7.410879780759322,659.850797384305,4.1,2.0
13,-0.05625032209714681,IPSL-CM5A-LR,aldre,rcp85,5.8677591,5.811508777902853,-18.02782972478201,4.1,2.0
14,-0.242644477451133,IPSL-CM5A-LR,aldrh,rcp85,5.8677591,5.625114622548867,-75.3205297079561,4.1,2.0
15,1.1845033736744048,IPSL-CM5A-LR,aldri,rcp85,5.8677591,7.052262473674404,473.74604661560056,4.1,2.0
16,0.4238894591555712,IPSL-CM5A-LR,aldrm,rcp85,5.8677591,6.291648559155571,147.74262238497613,4.1,2.0
17,0.4508113417164503,IPSL-CM5A-LR,aldrn,rcp85,5.8677591,6.31857044171645,157.87758420086584,4.1,2.0
18,0.2266097039358393,IPSL-CM5A-LR,aldrq,rcp85,5.8677591,6.094368803935839,76.28526803309796,4.1,2.0
19,0.2290109664370816,IPSL-CM5A-LR,aldsb,rcp85,5.8677591,6.096770066437081,77.12605652857064,4.1,2.0
20,-0.2651470884192895,IPSL-CM5A-LR,aldsh,rcp85,5.8677591,5.60261201158071,-81.99074929884353,4.1,2.0
21,0.042934431647361465,IPSL-CM5A-LR,aldsi,rcp85,5.8677591,5.910693531647361,13.998094100679964,4.1,2.0
22,0.5281128309303582,IPSL-CM5A-LR,aldsj,rcp85,5.8677591,6.395871930930358,187.5082813003578,4.1,2.0
23,0.20811568542853906,IPSL-CM5A-LR,aldsl,rcp85,5.8677591,6.075874785428539,69.83303348652873,4.1,2.0
24,1.2761037195314986,IPSL-CM5A-LR,aldso,rcp85,5.8677591,7.143862819531498,519.1102612309887,4.1,2.0
25,0.34481700404831794,IPSL-CM5A-LR,aldsp,rcp85,5.8677591,6.212576104048318,118.51490221359381,4.1,2.0
26,0.8188142917276624,IPSL-CM5A-LR,aldsq,rcp85,5.8677591,6.686573391727662,306.3048362024181,4.1,2.0
0,0.04810357651868316,IPSL-CM5A-MR,aldpb,rcp85,5.5518588,5.599962376518683,15.697472052653893,4.03,2.0
1,0.280120962942756,IPSL-CM5A-MR,aldpc,rcp85,5.5518588,5.831979762942756,95.18850753626225,4.03,2.0
2,0.1176591117443037,IPSL-CM5A-MR,aldpi,rcp85,5.5518588,5.669517911744303,38.86204678684328,4.03,2.0
3,-0.025575153381226956,IPSL-CM5A-MR,aldpl,rcp85,5.5518588,5.526283646618773,-8.240140105507635,4.03,2.0
4,0.3540202154069348,IPSL-CM5A-MR,aldpo,rcp85,5.5518588,5.905879015406935,121.87575434707628,4.03,2.0
5,0.9122710259618164,IPSL-CM5A-MR,aldpp,rcp85,5.5518588,6.464129825961816,347.103794868533,4.03,2.0
6,-0.27021203012622497,IPSL-CM5A-MR,aldqi,rcp85,5.5518588,5.281646769873775,-83.484955829309,4.03,2.0
7,0.13828568348124612,IPSL-CM5A-MR,aldqj,rcp85,5.5518588,5.690144483481246,45.8392562271913,4.03,2.0
8,0.5981264406483565,IPSL-CM5A-MR,aldql,rcp85,5.5518588,6.149985240648356,215.0376209874098,4.03,2.0
9,-0.08809262703176697,IPSL-CM5A-MR,aldqm,rcp85,5.5518588,5.463766172968233,-28.0786973454683,4.03,2.0
10,0.35967358744702427,IPSL-CM5A-MR,aldqn,rcp85,5.5518588,5.911532387447024,123.94557643631538,4.03,2.0
11,0.6912628939530365,IPSL-CM5A-MR,aldqp,rcp85,5.5518588,6.243121693953036,252.70729346997246,4.03,2.0
12,1.5431206807593223,IPSL-CM5A-MR,aldqq,rcp85,5.5518588,7.0949794807593225,659.850797384305,4.03,2.0
13,-0.05625032209714681,IPSL-CM5A-MR,aldre,rcp85,5.5518588,5.495608477902853,-18.02782972478201,4.03,2.0
14,-0.242644477451133,IPSL-CM5A-MR,aldrh,rcp85,5.5518588,5.309214322548867,-75.3205297079561,4.03,2.0
15,1.1845033736744048,IPSL-CM5A-MR,aldri,rcp85,5.5518588,6.736362173674404,473.74604661560056,4.03,2.0
16,0.4238894591555712,IPSL-CM5A-MR,aldrm,rcp85,5.5518588,5.975748259155571,147.74262238497613,4.03,2.0
17,0.4508113417164503,IPSL-CM5A-MR,aldrn,rcp85,5.5518588,6.00267014171645,157.87758420086584,4.03,2.0
18,0.2266097039358393,IPSL-CM5A-MR,aldrq,rcp85,5.5518588,5.778468503935839,76.28526803309796,4.03,2.0
19,0.2290109664370816,IPSL-CM5A-MR,aldsb,rcp85,5.5518588,5.780869766437081,77.12605652857064,4.03,2.0
20,-0.2651470884192895,IPSL-CM5A-MR,aldsh,rcp85,5.5518588,5.28671171158071,-81.99074929884353,4.03,2.0
21,0.042934431647361465,IPSL-CM5A-MR,aldsi,rcp85,5.5518588,5.594793231647361,13.998094100679964,4.03,2.0
22,0.5281128309303582,IPSL-CM5A-MR,aldsj,rcp85,5.5518588,6.079971630930358,187.5082813003578,4.03,2.0
